ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-25 17:05:11,23.5,53.9,6.9,6.3,2.8,6.9,52,60,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:13,23.6,53.8,7.0,6.0,2.5,7.0,29,83,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:15,23.6,53.8,6.9,6.5,3.0,6.9,38,74,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:17,23.6,53.7,7.1,6.7,3.1,7.1,46,65,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:19,23.6,53.8,7.1,6.9,3.3,7.1,24,88,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:21,23.6,53.8,7.6,7.6,3.8,7.6,32,80,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:23,23.6,53.8,6.9,6.6,3.2,6.9,41,71,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:25,23.6,53.8,7.0,6.4,2.9,7.0,49,62,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:27,23.6,53.7,7.0,6.6,3.1,7.0,26,86,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:29,23.6,53.7,7.2,7.6,4.0,7.2,34,78,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:31,23.6,53.7,7.3,7.9,4.3,7.3,43,69,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:33,23.6,53.7,6.6,6.0,2.7,6.6,51,60,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:35,23.6,53.8,7.0,6.3,2.7,7.0,28,84,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:37,23.6,53.9,6.9,7.0,3.5,6.9,36,75,112,185,186,371,False,False,False,False,False,False
2026-01-25 17:05:39,23.6,54.0,7.2,6.0,2.4,7.2,45,67,112,185,186,371,False,False,False,False,False,False
2026-01-25 19:58:44,22.5,53.9,0.0,0.0,0.0,0.0,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:46,22.5,54.3,29.7,20.1,5.2,29.7,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:48,22.5,54.3,26.9,15.7,2.3,26.9,67,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:50,22.5,54.2,27.0,16.5,3.0,27.0,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:52,22.5,54.2,27.3,17.0,3.3,27.3,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:54,22.5,54.1,26.7,16.3,2.9,26.7,65,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:56,22.5,54.1,26.6,16.4,3.1,26.6,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:58:58,22.5,54.0,26.5,15.7,2.4,26.5,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:00,22.6,53.9,26.9,18.2,4.8,26.9,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:02,22.6,53.9,26.7,16.6,3.3,26.7,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:04,22.6,53.9,26.7,16.8,3.5,26.7,60,77,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:06,22.6,53.8,26.3,15.9,2.7,26.3,59,78,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:08,22.6,53.8,26.3,16.5,3.3,26.3,59,79,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:10,22.6,53.8,26.3,16.4,3.3,26.3,58,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:12,22.6,53.7,26.6,16.1,2.8,26.6,57,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:14,22.6,53.8,26.2,16.1,3.0,26.2,56,81,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:16,22.6,53.7,26.4,17.6,4.4,26.4,55,82,138,302,69,371,False,False,False,False,False,False
2026-01-25 19:59:18,22.6,53.8,26.1,15.8,2.8,26.1,55,83,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:20,22.6,53.8,26.6,17.4,4.1,26.6,54,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:22,22.6,53.7,26.1,16.5,3.5,26.1,53,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:24,22.6,53.7,25.9,15.7,2.7,25.9,52,85,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:26,22.6,53.7,26.1,16.2,3.2,26.1,51,86,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:28,22.6,53.7,26.1,15.6,2.6,26.1,51,87,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:30,22.6,53.7,26.5,17.3,4.1,26.5,50,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:32,22.6,53.7,26.3,16.2,3.0,26.3,49,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:34,22.6,53.6,26.2,15.7,2.6,26.2,48,89,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:36,22.6,53.6,26.5,16.6,3.3,26.5,47,90,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:38,22.6,53.6,25.9,16.4,3.4,25.9,87,50,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:40,22.6,53.6,27.4,15.9,2.2,27.4,69,68,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:42,22.6,53.5,27.1,16.0,2.4,27.1,68,69,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:44,22.6,53.6,27.1,16.6,3.1,27.1,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:46,22.6,53.7,27.0,17.2,3.7,27.0,67,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:48,22.6,53.6,26.8,15.9,2.5,26.8,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:50,22.6,53.6,27.2,16.3,2.8,27.2,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:52,22.6,53.6,27.2,17.3,3.7,27.2,64,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:54,22.6,53.7,26.8,16.0,2.6,26.8,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:56,22.6,53.7,26.7,16.4,3.1,26.7,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 19:59:58,22.6,53.6,26.6,16.6,3.3,26.6,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:00,22.6,53.6,26.9,17.8,4.3,26.9,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:02,22.6,53.6,26.6,16.8,3.5,26.6,60,77,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:04,22.6,53.6,26.5,16.3,3.1,26.5,59,78,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:06,22.6,53.6,26.4,16.6,3.4,26.4,59,79,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:08,22.6,53.5,26.3,16.8,3.7,26.3,58,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:10,22.6,53.6,26.5,15.6,2.4,26.5,57,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:12,22.6,53.6,26.0,16.4,3.4,26.0,56,81,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:14,22.6,53.6,26.1,16.5,3.4,26.1,55,82,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:16,22.5,53.6,26.2,16.2,3.1,26.2,55,83,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:18,22.5,53.7,26.3,17.0,3.8,26.3,54,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:20,22.5,53.7,26.2,15.8,2.7,26.2,53,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:22,22.5,53.7,26.5,16.9,3.7,26.5,52,85,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:24,22.5,53.8,26.1,16.1,3.1,26.1,51,86,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:26,22.5,53.8,25.9,15.8,2.8,25.9,51,87,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:28,22.5,53.8,26.4,16.4,3.2,26.4,50,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:30,22.5,53.9,26.5,17.2,4.0,26.5,49,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:32,22.5,53.9,26.3,16.2,3.1,26.3,48,89,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:34,22.5,53.9,26.4,16.0,2.9,26.4,47,90,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:36,22.5,54.0,26.6,17.2,3.9,26.6,87,50,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:38,22.5,53.9,27.5,17.6,3.9,27.5,69,68,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:40,22.5,54.0,26.9,15.9,2.4,26.9,68,69,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:42,22.5,54.0,27.2,17.2,3.6,27.2,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:44,22.5,53.9,27.0,17.1,3.6,27.0,67,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:46,22.5,54.0,27.0,16.7,3.2,27.0,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:48,22.5,54.0,27.0,16.6,3.1,27.0,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:50,22.5,54.1,26.7,16.4,3.0,26.7,64,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:52,22.5,54.0,26.7,17.0,3.6,26.7,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:54,22.5,54.1,26.6,16.9,3.6,26.6,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:56,22.5,54.0,27.0,15.8,2.3,27.0,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:00:58,22.5,54.1,26.1,16.3,3.3,26.1,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:00,22.4,54.1,26.6,17.8,4.5,26.6,60,77,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:02,22.4,54.1,26.4,15.7,2.5,26.4,59,78,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:04,22.4,54.0,26.5,17.1,3.9,26.5,59,79,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:06,22.4,54.1,26.3,16.4,3.3,26.3,58,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:08,22.4,54.1,26.6,17.1,3.8,26.6,57,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:10,22.4,54.1,26.2,15.9,2.8,26.2,56,81,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:12,22.4,54.1,26.2,16.7,3.6,26.2,55,82,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:14,22.5,54.0,26.2,17.0,3.9,26.2,55,83,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:16,22.4,54.1,26.4,16.4,3.2,26.4,54,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:18,22.5,54.0,26.0,15.6,2.6,26.0,53,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:20,22.4,54.0,26.2,16.3,3.2,26.2,52,85,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:22,22.5,54.0,26.1,16.6,3.5,26.1,51,86,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:24,22.4,54.0,26.1,15.6,2.6,26.1,51,87,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:26,22.5,54.1,26.2,15.5,2.4,26.2,50,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:28,22.5,54.1,26.3,16.8,3.7,26.3,49,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:30,22.4,54.1,26.4,17.7,4.5,26.4,48,89,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:32,22.5,54.1,26.4,15.7,2.5,26.4,47,90,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:34,22.5,54.0,25.9,16.4,3.4,25.9,87,50,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:36,22.4,54.1,27.7,18.1,4.2,27.7,69,68,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:38,22.4,54.1,27.1,16.4,2.8,27.1,68,69,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:40,22.5,54.1,27.1,16.0,2.4,27.1,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:42,22.5,54.2,27.0,16.5,3.0,27.0,67,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:44,22.5,54.2,26.8,17.1,3.7,26.8,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:46,22.5,54.2,27.1,16.8,3.2,27.1,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:48,22.5,54.2,26.7,16.1,2.7,26.7,64,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:50,22.4,54.2,26.8,17.2,3.8,26.8,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:52,22.5,54.2,26.5,16.6,3.4,26.5,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:54,22.4,54.2,26.6,16.2,2.9,26.6,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:56,22.5,54.2,26.6,15.8,2.5,26.6,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:01:58,22.5,54.2,26.6,17.0,3.7,26.6,60,77,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:00,22.5,54.2,26.5,17.4,4.1,26.5,59,78,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:02,22.5,54.2,26.2,15.3,2.2,26.2,59,79,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:04,22.5,54.1,26.6,17.5,4.2,26.6,58,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:06,22.5,54.1,26.5,17.0,3.8,26.5,57,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:08,22.5,54.2,26.2,15.5,2.4,26.2,56,81,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:10,22.5,54.1,26.1,16.2,3.2,26.1,55,82,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:12,22.5,54.1,26.7,16.6,3.3,26.7,55,83,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:14,22.5,54.1,26.3,16.5,3.3,26.3,54,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:16,22.5,54.0,26.2,17.0,3.9,26.2,53,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:18,22.5,54.0,26.0,15.4,2.3,26.0,52,85,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:20,22.5,54.0,26.2,16.5,3.4,26.2,51,86,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:22,22.5,54.0,26.0,16.4,3.4,26.0,51,87,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:24,22.5,54.0,26.5,16.4,3.2,26.5,50,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:26,22.5,54.0,26.1,15.9,2.9,26.1,49,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:28,22.5,53.9,26.2,16.4,3.3,26.2,48,89,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:30,22.4,54.0,26.4,16.9,3.7,26.4,47,90,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:32,22.5,54.0,26.0,15.5,2.5,26.0,87,50,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:34,22.5,53.9,27.6,17.1,3.4,27.6,69,68,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:36,22.4,54.0,27.2,17.7,4.1,27.2,68,69,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:38,22.4,54.0,27.0,16.0,2.4,27.0,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:40,22.4,54.0,26.9,16.4,2.9,26.9,67,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:42,22.4,54.0,26.9,16.9,3.4,26.9,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:44,22.4,54.0,26.7,16.5,3.1,26.7,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:46,22.4,54.1,26.8,17.1,3.7,26.8,64,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:48,22.4,54.1,26.6,15.8,2.5,26.6,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:50,22.4,54.1,26.7,17.3,4.0,26.7,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:52,22.4,54.2,26.5,16.6,3.3,26.5,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:54,22.4,54.2,26.7,15.7,2.4,26.7,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:56,22.4,54.2,26.4,16.3,3.2,26.4,60,77,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:02:58,22.4,54.2,26.3,16.9,3.8,26.3,59,78,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:00,22.4,54.2,26.4,16.4,3.3,26.4,59,79,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:02,22.3,54.2,26.4,15.5,2.3,26.4,58,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:04,22.4,54.3,26.7,17.3,4.0,26.7,57,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:06,22.4,54.3,26.3,16.7,3.6,26.3,56,81,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:08,22.3,54.3,26.1,15.8,2.8,26.1,55,82,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:10,22.4,54.3,26.2,16.2,3.1,26.2,55,83,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:12,22.4,54.3,26.3,16.6,3.5,26.3,54,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:14,22.4,54.3,26.1,16.0,2.9,26.1,53,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:16,22.4,54.4,26.2,17.3,4.2,26.2,52,85,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:18,22.4,54.4,26.2,15.8,2.7,26.2,51,86,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:20,22.3,54.4,25.9,16.4,3.4,25.9,51,87,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:22,22.3,54.4,26.4,16.4,3.2,26.4,50,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:24,22.3,54.4,26.1,15.5,2.4,26.1,49,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:26,22.3,54.4,26.4,16.4,3.1,26.4,48,89,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:28,22.3,54.4,26.4,17.3,4.1,26.4,47,90,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:30,22.4,54.4,26.3,16.4,3.2,26.3,88,50,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:32,22.3,54.4,27.5,16.9,3.2,27.5,69,68,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:34,22.4,54.4,27.2,17.0,3.4,27.2,68,69,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:36,22.4,54.4,27.0,16.8,3.3,27.0,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:38,22.4,54.4,27.0,16.7,3.2,27.0,67,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:40,22.3,54.3,26.8,15.8,2.5,26.8,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:42,22.4,54.3,27.1,17.4,3.8,27.1,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:44,22.4,54.3,26.6,16.0,2.7,26.6,64,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:46,22.4,54.3,26.8,16.8,3.4,26.8,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:48,22.4,54.3,26.6,16.7,3.4,26.6,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:50,22.4,54.3,26.6,16.8,3.5,26.6,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:52,22.4,54.3,27.2,16.2,2.6,27.2,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:54,22.4,54.2,26.4,15.6,2.4,26.4,60,77,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:56,22.4,54.3,26.3,16.5,3.4,26.3,59,78,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:03:58,22.4,54.3,26.2,16.6,3.5,26.2,59,79,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:00,22.4,54.3,26.4,16.2,3.0,26.4,58,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:02,22.4,54.2,26.8,16.7,3.3,26.8,57,80,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:04,22.4,54.2,26.5,17.4,4.2,26.5,56,81,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:06,22.4,54.2,26.2,16.2,3.1,26.2,55,82,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:08,22.4,54.2,26.2,15.9,2.8,26.2,55,83,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:10,22.4,54.2,26.3,15.8,2.6,26.3,54,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:12,22.4,54.2,26.7,16.8,3.5,26.7,53,84,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:14,22.4,54.2,25.4,15.8,3.1,25.4,52,85,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:16,22.4,54.2,26.3,16.0,2.8,26.3,51,86,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:18,22.4,54.2,26.0,16.2,3.2,26.0,51,87,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:20,22.4,54.2,26.4,16.7,3.5,26.4,50,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:22,22.4,54.2,26.2,15.7,2.6,26.2,49,88,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:24,22.4,54.2,26.3,15.8,2.6,26.3,48,89,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:26,22.4,54.2,26.3,16.5,3.3,26.3,47,90,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:28,22.4,54.2,26.0,16.5,3.5,26.0,87,50,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:30,22.4,54.2,27.6,16.8,3.0,27.6,69,68,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:32,22.4,54.1,27.1,16.7,3.1,27.1,68,69,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:34,22.4,54.1,27.7,17.5,3.7,27.7,68,70,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:36,22.4,54.2,27.0,16.4,2.9,27.0,67,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:38,22.4,54.2,26.8,16.5,3.1,26.8,66,71,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:40,22.4,54.2,27.1,16.3,2.7,27.1,65,72,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:42,22.4,54.1,26.5,16.7,3.4,26.5,64,73,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:44,22.4,54.1,26.6,16.1,2.8,26.6,64,74,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:46,22.4,54.1,26.7,16.4,3.1,26.7,63,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:48,22.4,54.1,26.6,16.5,3.3,26.6,62,75,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:50,22.4,54.1,26.7,17.3,3.9,26.7,61,76,138,301,70,371,False,False,False,False,False,False
2026-01-25 20:04:52,22.4,54.1,26.3,15.5,2.3,26.3,60,77,138,301,70,371,False,False,False,False,False,False
