ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2000-01-01 01:16:13,22.5,54.4,6.8,4.1,0.7,6.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:15,22.5,54.3,6.9,4.1,0.7,6.9,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:17,22.5,54.3,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:19,22.5,54.3,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:21,22.5,54.3,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:23,22.5,54.3,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:25,22.5,54.3,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:27,22.5,54.3,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:29,22.5,54.3,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:31,22.5,54.2,7.1,4.2,0.7,7.1,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:33,22.5,54.2,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:35,22.5,54.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:37,22.5,54.3,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:39,22.5,54.3,7.6,4.5,0.7,7.6,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:41,22.5,54.2,7.1,4.2,0.7,7.1,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:43,22.5,54.3,6.8,4.1,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:45,22.5,54.3,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:47,22.5,54.3,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:49,22.5,54.3,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:51,22.5,54.3,7.1,4.2,0.7,7.1,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:53,22.5,54.3,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:55,22.5,54.3,6.8,4.1,0.7,6.8,38,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:57,22.5,54.3,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:16:59,22.5,54.3,7.1,4.2,0.7,7.1,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:01,22.5,54.3,6.9,4.1,0.7,6.9,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:03,22.5,54.3,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:05,22.5,54.3,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:07,22.5,54.3,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:09,22.5,54.3,7.1,4.2,0.7,7.1,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:11,22.5,54.3,6.8,4.1,0.7,6.8,40,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:13,22.5,54.3,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:15,22.5,54.3,7.4,4.4,0.7,7.4,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:17,22.5,54.3,6.8,4.1,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:19,22.5,54.3,7.1,4.2,0.7,7.1,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:21,22.5,54.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:23,22.5,54.3,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:25,22.5,54.3,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:27,22.5,54.2,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:29,22.5,54.3,7.1,4.2,0.7,7.1,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:31,22.5,54.3,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:33,22.5,54.2,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:35,22.5,54.3,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:37,22.5,54.3,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:39,22.5,54.2,7.2,4.3,0.7,7.2,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:41,22.5,54.3,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:43,22.5,54.2,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:45,22.5,54.3,6.8,4.1,0.7,6.8,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:47,22.5,54.3,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:49,22.5,54.3,7.1,4.2,0.7,7.1,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:51,22.5,54.3,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:53,22.5,54.3,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:55,22.5,54.3,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:57,22.5,54.3,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:17:59,22.5,54.3,7.0,4.1,0.7,7.0,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:01,22.5,54.2,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:03,22.5,54.3,6.8,4.1,0.7,6.8,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:05,22.5,54.3,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:07,22.5,54.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:09,22.5,54.3,7.2,4.3,0.7,7.2,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:11,22.5,54.3,6.8,4.1,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:13,22.5,54.3,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:15,22.5,54.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:17,22.5,54.3,7.2,4.3,0.7,7.2,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:19,22.5,54.3,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:21,22.5,54.3,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:23,22.5,54.3,6.8,4.1,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:25,22.5,54.2,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:27,22.5,54.3,7.1,4.2,0.7,7.1,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:29,22.5,54.3,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:31,22.5,54.3,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:33,22.5,54.3,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:35,22.5,54.3,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:37,22.5,54.3,7.1,4.2,0.7,7.1,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:39,22.5,54.3,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:41,22.5,54.3,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:43,22.5,54.3,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:45,22.5,54.3,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:47,22.5,54.3,7.1,4.2,0.7,7.1,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:49,22.5,54.3,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:51,22.5,54.3,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:53,22.5,54.3,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:55,22.5,54.3,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:57,22.5,54.2,7.6,4.5,0.7,7.6,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:18:59,22.5,54.2,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:01,22.5,54.2,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:03,22.5,54.2,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:05,22.5,54.3,6.8,4.1,0.7,6.8,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:07,22.5,54.3,7.6,4.5,0.7,7.6,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:09,22.5,54.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:11,22.5,54.3,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:13,22.5,54.3,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:15,22.5,54.2,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:17,22.5,54.3,7.1,4.2,0.7,7.1,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:19,22.5,54.2,6.9,4.1,0.7,6.9,27,134,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:21,22.5,54.2,6.8,4.1,0.7,6.8,36,126,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:23,22.5,54.2,6.8,4.1,0.7,6.8,44,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:25,22.5,54.1,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:27,22.5,54.2,7.2,4.3,0.7,7.2,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:29,22.5,54.2,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:31,22.5,54.2,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:33,22.5,54.2,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:35,22.5,54.2,7.2,4.3,0.7,7.2,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:37,22.5,54.2,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:39,22.5,54.2,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:41,22.5,54.2,6.8,4.1,0.7,6.8,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:43,22.5,54.2,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:45,22.5,54.2,7.1,4.2,0.7,7.1,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:47,22.5,54.2,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:49,22.5,54.2,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:51,22.5,54.3,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:53,22.5,54.2,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:55,22.5,54.2,7.1,4.2,0.7,7.1,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:57,22.5,54.2,7.7,4.5,0.7,7.7,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:19:59,22.5,54.2,6.8,4.1,0.7,6.8,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:01,22.5,54.2,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:03,22.5,54.2,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:05,22.5,54.2,7.2,4.3,0.7,7.2,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:07,22.5,54.2,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:09,22.5,54.2,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:11,22.5,54.2,6.8,4.1,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:13,22.5,54.3,6.9,4.1,0.7,6.9,27,134,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:15,22.5,54.2,7.1,4.2,0.7,7.1,36,126,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:17,22.5,54.2,6.8,4.1,0.7,6.8,44,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:19,22.5,54.2,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:21,22.5,54.2,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:23,22.5,54.3,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:25,22.5,54.3,7.1,4.2,0.7,7.1,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:27,22.5,54.3,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:29,22.5,54.2,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:31,22.5,54.3,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:33,22.5,54.2,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:35,22.5,54.3,7.1,4.2,0.7,7.1,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:37,22.5,54.2,7.7,4.5,0.7,7.7,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:39,22.5,54.2,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:41,22.5,54.2,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:43,22.5,54.2,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:45,22.5,54.2,7.1,4.2,0.7,7.1,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:47,22.5,54.2,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:49,22.5,54.3,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:51,22.5,54.3,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:53,22.5,54.3,7.1,4.2,0.7,7.1,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:55,22.5,54.2,7.3,4.3,0.7,7.3,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:57,22.5,54.2,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:20:59,22.5,54.2,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:01,22.5,54.3,6.8,4.1,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:03,22.5,54.3,7.1,4.2,0.7,7.1,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:05,22.5,54.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:07,22.5,54.2,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:09,22.5,54.3,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:11,22.5,54.2,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:13,22.5,54.2,7.1,4.2,0.7,7.1,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:15,22.5,54.2,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:17,22.5,54.2,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:19,22.5,54.2,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:21,22.5,54.2,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:23,22.5,54.2,7.2,4.3,0.7,7.2,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:25,22.5,54.2,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:27,22.5,54.3,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:29,22.5,54.2,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:31,22.5,54.2,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:33,22.5,54.2,7.1,4.2,0.7,7.1,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:35,22.5,54.2,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:37,22.5,54.2,6.8,4.1,0.7,6.8,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:39,22.5,54.2,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:41,22.5,54.2,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:43,22.5,54.2,7.1,4.2,0.7,7.1,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:45,22.5,54.2,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:47,22.5,54.2,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:49,22.5,54.2,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:51,22.5,54.2,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:53,22.5,54.2,7.2,4.3,0.7,7.2,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:55,22.5,54.3,6.8,4.1,0.7,6.8,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:57,22.5,54.2,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:21:59,22.5,54.2,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:01,22.5,54.2,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:03,22.5,54.2,7.1,4.2,0.7,7.1,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:05,22.5,54.3,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:07,22.5,54.2,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:09,22.5,54.2,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:11,22.5,54.2,7.1,4.2,0.7,7.1,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:13,22.5,54.2,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:15,22.5,54.2,6.8,4.1,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:17,22.5,54.2,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:19,22.5,54.2,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:21,22.5,54.2,7.1,4.2,0.7,7.1,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:23,22.5,54.2,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:25,22.5,54.2,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:27,22.5,54.2,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:29,22.5,54.2,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:31,22.5,54.2,7.1,4.2,0.7,7.1,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:33,22.5,54.2,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:35,22.5,54.2,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:37,22.5,54.2,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:39,22.5,54.2,6.8,4.1,0.7,6.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:41,22.5,54.2,7.2,4.3,0.7,7.2,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:43,22.5,54.2,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:45,22.5,54.3,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:47,22.5,54.2,8.1,4.7,0.7,8.1,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:49,22.5,54.2,6.2,3.7,0.7,6.2,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:51,22.5,54.3,7.1,4.2,0.7,7.1,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:53,22.5,54.2,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:55,22.5,54.3,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:22:57,22.5,54.3,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
